282;bunker;4979.00;9.68;1239.00;2.93;0
282;bunker;4971.00;11.85;1240.00;5.60;0
282;coastal_bunker;4982.00;9.50;1237.00;0.93;0
282;coastal_bunker;4974.00;9.60;1230.00;0.24;0
282;anti_air_building;4990.00;9.53;1232.00;1.38;0
282;nuclear_reactor_spawn;4974.00;12.28;1257.00;4.05;0
282;special_project_facility_spawn;4982.00;10.88;1261.00;1.88;0
282;special_project_facility_spawn;4973.00;12.50;1246.00;1.99;0
282;special_project_facility_spawn;4997.00;9.70;1243.00;6.11;0
282;special_project_facility_spawn;4978.00;11.30;1250.00;2.49;0
282;special_project_facility_spawn;4979.00;9.65;1238.00;5.16;0
282;special_project_facility_spawn;4972.00;12.28;1257.00;0.43;0
282;special_project_facility_spawn;4970.00;12.07;1244.00;4.56;0
282;special_project_facility_spawn;4990.00;9.60;1235.00;0.94;0
282;special_project_facility_spawn;4970.00;10.23;1237.00;3.60;0
282;special_project_facility_spawn;4984.00;9.65;1243.00;0.34;0
282;rocket_site_spawn;4980.00;10.60;1259.00;3.00;0
282;naval_base_spawn;4989.00;9.50;1231.00;-1.11;5664
282;naval_base_spawn;4984.00;9.50;1236.00;0.93;5664
282;naval_base_spawn;4977.00;9.50;1228.00;0.24;5664
282;naval_base_spawn;4992.00;9.50;1242.00;-0.98;5664
282;naval_base_spawn;4986.00;9.57;1242.00;1.11;5664
283;arms_factory;4418.00;14.65;1243.00;4.49;0
283;industrial_complex;4434.00;14.57;1261.00;6.04;0
283;bunker;4478.00;13.68;1264.00;3.88;0
283;nuclear_reactor_spawn;4458.00;13.00;1207.00;5.09;0
283;special_project_facility_spawn;4475.00;14.30;1265.00;2.93;0
283;special_project_facility_spawn;4442.00;14.73;1227.00;4.49;0
283;special_project_facility_spawn;4420.00;17.38;1232.00;0.87;0
283;special_project_facility_spawn;4444.00;15.18;1249.00;3.54;0
283;special_project_facility_spawn;4422.00;17.70;1222.00;1.38;0
283;special_project_facility_spawn;4457.00;13.00;1212.00;2.93;0
283;special_project_facility_spawn;4474.00;13.20;1246.00;5.60;0
283;special_project_facility_spawn;4452.00;14.53;1235.00;3.44;0
283;special_project_facility_spawn;4442.00;15.25;1265.00;6.11;0
283;special_project_facility_spawn;4460.00;15.55;1238.00;1.38;0
283;special_project_facility_spawn;4448.00;15.10;1241.00;4.05;0
283;special_project_facility_spawn;4445.00;14.10;1204.00;1.88;0
283;special_project_facility_spawn;4422.00;14.65;1243.00;1.99;0
283;rocket_site_spawn;4483.00;13.53;1264.00;6.11;0
284;arms_factory;5572.00;9.90;119.00;3.88;0
284;arms_factory;5573.00;10.85;134.00;5.09;0
284;arms_factory;5564.00;10.75;129.00;2.93;0
284;arms_factory;5572.00;10.78;133.00;4.49;0
284;arms_factory;5583.00;10.15;145.00;0.87;0
284;industrial_complex;5564.00;10.45;116.00;3.54;0
284;industrial_complex;5583.00;10.25;144.00;1.38;0
284;industrial_complex;5574.00;10.65;127.00;2.93;0
284;industrial_complex;5580.00;10.45;135.00;5.60;0
284;dockyard;5576.00;9.57;125.00;0.90;0
284;air_base;5570.00;11.45;142.00;6.11;0
284;anti_air_building;5565.00;10.82;121.00;1.38;0
284;anti_air_building;5575.00;11.68;141.00;4.05;0
284;radar_station;5568.00;10.65;130.00;1.67;0
284;nuclear_reactor_spawn;5570.00;10.90;135.00;1.99;0
284;special_project_facility_spawn;5562.00;10.43;129.00;6.11;0
284;special_project_facility_spawn;5579.00;10.78;144.00;2.49;0
284;special_project_facility_spawn;5569.00;10.60;131.00;5.16;0
284;special_project_facility_spawn;5553.00;9.75;116.00;0.43;0
284;special_project_facility_spawn;5566.00;10.98;123.00;4.56;0
284;rocket_site_spawn;5573.00;10.78;127.00;0.94;0
284;naval_base_spawn;5550.00;9.50;116.00;-2.03;5637
284;naval_base_spawn;5574.00;9.50;121.00;0.90;5386
284;naval_base_spawn;5585.00;9.57;138.00;-4.17;5585
284;naval_base_spawn;5558.00;9.50;133.00;-1.57;5637
285;arms_factory;5113.00;9.95;90.00;2.93;0
285;arms_factory;5117.00;9.70;91.00;4.49;0
285;arms_factory;5115.00;10.68;99.00;0.87;0
285;arms_factory;5127.00;9.68;127.00;3.54;0
285;arms_factory;5145.00;9.70;163.00;1.38;0
285;industrial_complex;5126.00;10.65;138.00;2.93;0
285;industrial_complex;5150.00;9.80;172.00;5.60;0
285;industrial_complex;5145.00;13.18;189.00;3.44;0
285;industrial_complex;5155.00;9.75;180.00;6.11;0
285;air_base;5136.00;11.73;195.00;1.38;0
285;supply_node;5156.00;10.95;217.00;3.91;0
285;bunker;5157.00;10.48;216.00;1.88;0
285;coastal_bunker;5166.00;9.73;221.00;1.57;0
285;anti_air_building;5135.00;11.57;202.00;6.11;0
285;anti_air_building;5155.00;10.35;213.00;2.49;0
285;anti_air_building;5152.00;11.35;214.00;5.16;0
285;radar_station;5136.00;9.82;155.00;1.97;0
285;nuclear_reactor_spawn;5154.00;12.23;218.00;4.56;0
285;special_project_facility_spawn;5154.00;12.43;219.00;0.94;0
285;special_project_facility_spawn;5152.00;12.90;199.00;3.60;0
285;special_project_facility_spawn;5116.00;9.75;94.00;0.34;0
285;special_project_facility_spawn;5144.00;13.80;210.00;3.00;0
285;special_project_facility_spawn;5149.00;12.73;193.00;5.67;0
285;special_project_facility_spawn;5137.00;12.00;177.00;2.05;0
285;special_project_facility_spawn;5133.00;9.80;149.00;5.06;0
285;special_project_facility_spawn;5123.00;10.98;133.00;6.28;0
285;special_project_facility_spawn;5122.00;10.07;121.00;4.12;0
285;special_project_facility_spawn;5145.00;9.70;164.00;0.50;0
285;special_project_facility_spawn;5114.00;11.53;108.00;2.05;0
285;special_project_facility_spawn;5150.00;9.80;173.00;6.18;0
285;rocket_site_spawn;5116.00;9.78;95.00;2.56;0
285;naval_base_spawn;5118.00;9.57;98.00;1.57;5484
285;naval_base_spawn;5163.00;9.60;214.00;1.57;5341
285;naval_base_spawn;5124.00;9.57;119.00;-4.33;5318
285;naval_base_spawn;5160.00;9.50;197.00;0.79;5459
285;naval_base_spawn;5156.00;9.50;176.00;1.57;5459
285;naval_base_spawn;5134.00;9.60;142.00;1.37;5318
285;naval_base_spawn;5120.00;9.50;106.00;-4.57;5484
285;naval_base_spawn;5130.00;9.50;125.00;1.11;5318
285;naval_base_spawn;5145.00;9.50;160.00;0.64;5318
285;floating_harbor;5126.93;9.50;105.99;-1.43;12560
286;arms_factory;4509.00;9.75;843.00;0.87;0
286;arms_factory;4499.00;13.95;839.00;3.54;0
286;arms_factory;4504.00;13.23;847.00;1.38;0
286;arms_factory;4503.00;13.78;844.00;2.93;0
286;industrial_complex;4494.00;14.03;840.00;5.60;0
286;industrial_complex;4506.00;11.32;847.00;3.44;0
286;industrial_complex;4505.00;11.95;844.00;6.11;0
286;industrial_complex;4503.00;9.68;830.00;1.38;0
286;industrial_complex;4508.00;10.05;847.00;4.05;0
286;industrial_complex;4507.00;10.25;844.00;1.88;0
286;dockyard;4510.00;9.62;851.00;1.33;0
286;air_base;4509.00;9.85;847.00;6.11;0
286;anti_air_building;4500.00;11.70;835.00;2.49;0
286;anti_air_building;4495.00;10.68;831.00;5.16;0
286;radar_station;4506.00;11.62;854.00;1.97;0
286;nuclear_reactor_spawn;4501.00;11.30;835.00;4.56;0
286;special_project_facility_spawn;4497.00;10.23;831.00;0.94;0
286;special_project_facility_spawn;4507.00;10.15;874.00;3.60;0
286;special_project_facility_spawn;4503.00;14.00;846.00;0.34;0
286;special_project_facility_spawn;4494.00;13.80;837.00;3.00;0
286;special_project_facility_spawn;4510.00;9.80;856.00;5.67;0
286;special_project_facility_spawn;4506.00;10.07;838.00;2.05;0
286;special_project_facility_spawn;4507.00;10.85;865.00;5.06;0
286;rocket_site_spawn;4507.00;9.85;838.00;6.28;0
286;naval_base_spawn;4510.00;9.55;875.00;1.37;4689
286;naval_base_spawn;4508.00;9.50;833.00;1.19;4466
286;naval_base_spawn;4511.00;9.50;847.00;1.43;4466
286;naval_base_spawn;4511.00;9.65;858.00;1.33;4689
286;naval_base_spawn;4510.00;9.60;871.00;1.57;4689
286;naval_base_spawn;4510.00;9.50;841.00;1.57;4466
287;arms_factory;4107.00;22.75;1249.00;1.38;0
287;arms_factory;4124.00;22.58;1258.00;2.93;0
287;arms_factory;4101.00;16.83;1278.00;5.60;0
287;arms_factory;4089.00;21.65;1263.00;3.44;0
287;industrial_complex;4108.00;20.75;1273.00;6.11;0
287;industrial_complex;4062.00;22.48;1259.00;1.38;0
287;industrial_complex;4135.00;22.45;1254.00;4.05;0
287;industrial_complex;4096.00;23.33;1245.00;1.88;0
287;air_base;4060.00;15.53;1275.00;1.99;0
287;anti_air_building;4136.00;22.12;1270.00;6.11;0
287;anti_air_building;4068.00;17.55;1269.00;2.49;0
287;anti_air_building;4105.00;22.20;1266.00;5.16;0
287;radar_station;4103.00;22.15;1266.00;1.97;0
287;nuclear_reactor_spawn;4129.00;22.33;1261.00;4.56;0
287;special_project_facility_spawn;4136.00;20.33;1281.00;0.94;0
287;special_project_facility_spawn;4084.00;20.90;1265.00;3.60;0
287;rocket_site_spawn;4102.00;18.58;1276.00;0.34;0
288;arms_factory;4265.00;14.25;1017.00;5.60;0
288;arms_factory;4290.00;9.98;945.00;3.44;0
288;arms_factory;4287.00;11.25;994.00;6.11;0
288;arms_factory;4280.00;11.50;971.00;1.38;0
288;arms_factory;4305.00;10.40;947.00;4.05;0
288;industrial_complex;4281.00;12.00;979.00;1.88;0
288;industrial_complex;4295.00;11.40;963.00;1.99;0
288;industrial_complex;4275.00;13.55;988.00;6.11;0
288;industrial_complex;4296.00;10.55;992.00;2.49;0
288;air_base;4297.00;10.48;957.00;5.16;0
288;bunker;4263.00;12.57;1012.00;0.43;0
288;anti_air_building;4266.00;14.53;1020.00;4.56;0
288;radar_station;4285.00;10.75;987.00;1.21;0
288;nuclear_reactor_spawn;4284.00;11.38;1005.00;3.60;0
288;special_project_facility_spawn;4272.00;13.18;1013.00;0.34;0
288;special_project_facility_spawn;4299.00;10.28;947.00;3.00;0
288;special_project_facility_spawn;4288.00;11.60;995.00;5.67;0
288;special_project_facility_spawn;4283.00;11.10;965.00;2.05;0
288;special_project_facility_spawn;4275.00;11.57;1028.00;5.06;0
288;special_project_facility_spawn;4301.00;10.28;963.00;6.28;0
288;special_project_facility_spawn;4276.00;11.10;1024.00;4.12;0
288;special_project_facility_spawn;4298.00;10.03;952.00;0.50;0
288;special_project_facility_spawn;4271.00;14.78;1000.00;2.05;0
288;special_project_facility_spawn;4293.00;10.45;972.00;6.18;0
288;special_project_facility_spawn;4277.00;12.80;1005.00;2.56;0
288;special_project_facility_spawn;4277.00;12.00;981.00;4.12;0
288;special_project_facility_spawn;4286.00;10.82;990.00;0.50;0
288;special_project_facility_spawn;4272.00;11.65;1024.00;4.62;0
288;special_project_facility_spawn;4283.00;11.45;990.00;5.83;0
288;special_project_facility_spawn;4284.00;10.90;966.00;2.56;0
288;special_project_facility_spawn;4290.00;9.98;938.00;5.23;0
288;rocket_site_spawn;4279.00;10.80;1019.00;1.61;0
289;arms_factory;4365.00;9.70;893.00;6.11;0
289;arms_factory;4357.00;10.18;880.00;1.38;0
289;arms_factory;4367.00;9.70;885.00;4.05;0
289;arms_factory;4383.00;10.25;888.00;1.88;0
289;industrial_complex;4348.00;11.38;898.00;1.99;0
289;industrial_complex;4375.00;9.70;882.00;6.11;0
289;industrial_complex;4380.00;9.80;891.00;2.49;0
289;dockyard;4370.00;9.50;864.00;0.24;0
289;anti_air_building;4380.00;9.80;896.00;0.43;0
289;anti_air_building;4347.00;10.50;880.00;4.56;0
289;anti_air_building;4367.00;9.70;881.00;0.94;0
289;nuclear_reactor_spawn;4352.00;10.73;888.00;3.60;0
289;special_project_facility_spawn;4362.00;9.78;875.00;0.34;0
289;special_project_facility_spawn;4386.00;9.73;879.00;3.00;0
289;special_project_facility_spawn;4345.00;10.45;882.00;5.67;0
289;special_project_facility_spawn;4379.00;9.70;883.00;2.05;0
289;special_project_facility_spawn;4357.00;10.43;887.00;5.06;0
289;special_project_facility_spawn;4369.00;9.70;889.00;6.28;0
289;special_project_facility_spawn;4372.00;9.70;892.00;4.12;0
289;special_project_facility_spawn;4360.00;9.88;893.00;0.50;0
289;special_project_facility_spawn;4346.00;10.62;892.00;2.05;0
289;special_project_facility_spawn;4375.00;9.50;872.00;6.18;0
289;special_project_facility_spawn;4368.00;9.70;879.00;2.56;0
289;special_project_facility_spawn;4379.00;9.55;870.00;4.12;0
289;rocket_site_spawn;4351.00;10.30;876.00;0.50;0
289;naval_base_spawn;4367.00;9.50;862.00;0.24;4002
289;naval_base_spawn;4377.00;9.50;865.00;-0.20;4002
290;arms_factory;2765.00;9.75;1232.00;4.05;0
290;arms_factory;2746.00;13.60;1231.00;1.88;0
290;arms_factory;2746.00;13.60;1231.00;1.99;0
290;arms_factory;2725.00;12.23;1236.00;6.11;0
290;industrial_complex;2755.00;12.45;1228.00;2.49;0
290;industrial_complex;2740.00;12.12;1232.00;5.16;0
290;industrial_complex;2745.00;10.55;1234.00;0.43;0
290;industrial_complex;2731.00;11.78;1232.00;4.56;0
290;industrial_complex;2736.00;11.68;1227.00;0.94;0
290;anti_air_building;2736.00;11.68;1227.00;3.60;0
290;nuclear_reactor_spawn;2750.00;12.95;1231.00;0.34;0
290;special_project_facility_spawn;2726.00;12.07;1237.00;3.00;0
290;special_project_facility_spawn;2739.00;11.05;1233.00;5.67;0
290;special_project_facility_spawn;2745.00;13.85;1230.00;2.05;0
290;special_project_facility_spawn;2756.00;12.10;1226.00;5.06;0
290;rocket_site_spawn;2750.00;10.50;1234.00;6.28;0
290;naval_base_spawn;2746.00;9.73;1235.00;-3.14;5407
290;naval_base_spawn;2738.00;10.00;1234.00;-3.34;5407
290;naval_base_spawn;2734.00;9.70;1235.00;-3.68;5407
290;naval_base_spawn;2768.00;9.55;1233.00;-3.93;8793
291;arms_factory;3545.00;9.70;1182.00;1.99;0
291;arms_factory;3530.00;9.70;1191.00;6.11;0
291;arms_factory;3545.00;9.70;1178.00;2.49;0
291;arms_factory;3505.00;10.18;1208.00;5.16;0
291;arms_factory;3514.00;10.05;1205.00;0.43;0
291;industrial_complex;3501.00;10.25;1204.00;4.56;0
291;industrial_complex;3517.00;10.10;1201.00;0.94;0
291;industrial_complex;3510.00;10.20;1197.00;3.60;0
291;industrial_complex;3516.00;10.07;1198.00;0.34;0
291;industrial_complex;3539.00;9.70;1181.00;3.00;0
291;industrial_complex;3526.00;9.85;1192.00;5.67;0
291;air_base;3549.00;9.70;1176.00;2.05;0
291;anti_air_building;3519.00;9.85;1189.00;5.06;0
291;anti_air_building;3515.00;10.03;1207.00;6.28;0
291;radar_station;3524.00;9.70;1189.00;4.79;0
291;nuclear_reactor_spawn;3517.00;10.07;1202.00;0.50;0
291;special_project_facility_spawn;3535.00;9.70;1188.00;2.05;0
291;special_project_facility_spawn;3531.00;9.70;1191.00;6.18;0
291;special_project_facility_spawn;3503.00;10.12;1201.00;2.56;0
291;rocket_site_spawn;3525.00;9.75;1191.00;4.12;0
292;arms_factory;3440.00;12.23;1049.00;2.49;0
292;arms_factory;3525.00;10.55;1110.00;5.16;0
292;arms_factory;3512.00;11.23;1085.00;0.43;0
292;arms_factory;3460.00;12.10;1040.00;4.56;0
292;arms_factory;3472.00;11.30;1126.00;0.94;0
292;arms_factory;3500.00;11.00;1094.00;3.60;0
292;industrial_complex;3485.00;11.55;1085.00;0.34;0
292;industrial_complex;3458.00;11.80;1114.00;3.00;0
292;industrial_complex;3470.00;11.40;1112.00;5.67;0
292;industrial_complex;3508.00;11.20;1080.00;2.05;0
292;industrial_complex;3453.00;11.70;1122.00;5.06;0
292;air_base;3431.00;13.03;1066.00;6.28;0
292;supply_node;3456.00;11.75;1116.00;4.79;0
292;supply_node;3479.00;11.80;1089.00;6.27;0
292;supply_node;3449.00;12.38;1089.00;2.92;0
292;supply_node;3486.00;11.30;1118.00;5.51;0
292;supply_node;3458.00;12.28;1028.00;2.16;0
292;supply_node;3468.00;11.90;1056.00;5.10;0
292;supply_node;3503.00;11.12;1082.00;1.39;0
292;supply_node;3517.00;10.60;1117.00;4.34;0
292;supply_node;3437.00;12.68;1061.00;5.81;0
292;bunker;3474.00;12.10;1045.00;2.56;0
292;bunker;3452.00;11.70;1119.00;5.23;0
292;bunker;3473.00;12.10;1088.00;1.61;0
292;bunker;3424.00;11.78;1072.00;4.28;0
292;bunker;3492.00;11.10;1113.00;1.01;0
292;bunker;3516.00;10.90;1099.00;5.13;0
292;bunker;3502.00;10.90;1112.00;0.06;0
292;bunker;3439.00;12.10;1101.00;4.18;0
292;bunker;3450.00;12.88;1026.00;5.74;0
292;anti_air_building;3440.00;12.00;1108.00;2.12;0
292;anti_air_building;3493.00;11.75;1066.00;4.79;0
292;anti_air_building;3468.00;11.48;1112.00;1.52;0
292;radar_station;3477.00;11.50;1075.00;3.41;0
292;nuclear_reactor_spawn;3441.00;12.20;1095.00;0.57;0
292;special_project_facility_spawn;3456.00;12.10;1063.00;3.24;0
292;special_project_facility_spawn;3469.00;11.30;1127.00;4.79;0
292;special_project_facility_spawn;3444.00;13.32;1071.00;2.63;0
292;special_project_facility_spawn;3469.00;12.23;1089.00;5.30;0
292;special_project_facility_spawn;3526.00;10.70;1100.00;1.68;0
292;special_project_facility_spawn;3427.00;12.50;1061.00;3.24;0
292;special_project_facility_spawn;3506.00;10.85;1111.00;1.08;0
292;special_project_facility_spawn;3492.00;10.90;1131.00;3.74;0
292;special_project_facility_spawn;3456.00;12.12;1040.00;0.13;0
292;rocket_site_spawn;3490.00;11.00;1126.00;1.68;0
293;coastal_bunker;3478.00;9.50;880.00;-1.45;0
293;coastal_bunker;3477.00;9.50;886.00;-1.57;0
293;coastal_bunker;3475.00;9.50;905.00;-1.16;0
293;nuclear_reactor_spawn;3481.00;10.10;881.00;3.60;0
293;special_project_facility_spawn;3486.00;12.70;916.00;0.34;0
293;special_project_facility_spawn;3526.00;12.07;909.00;3.00;0
293;special_project_facility_spawn;3482.00;10.10;891.00;5.67;0
293;special_project_facility_spawn;3491.00;13.03;879.00;2.05;0
293;special_project_facility_spawn;3501.00;16.15;885.00;5.06;0
293;rocket_site_spawn;3509.00;14.50;872.00;6.28;0
293;naval_base_spawn;3475.00;9.50;909.00;-1.16;2800
293;naval_base_spawn;3473.00;9.50;900.00;-1.57;2800
293;naval_base_spawn;3484.00;9.50;855.00;-1.45;2800
294;arms_factory;3691.00;10.12;955.00;0.94;0
294;arms_factory;3698.00;10.05;958.00;3.60;0
294;arms_factory;3688.00;9.93;950.00;0.34;0
294;industrial_complex;3682.00;9.60;941.00;3.00;0
294;industrial_complex;3685.00;9.82;943.00;5.67;0
294;industrial_complex;3673.00;9.55;939.00;2.05;0
294;industrial_complex;3674.00;9.95;942.00;5.06;0
294;air_base;3688.00;11.78;1044.00;6.28;0
294;supply_node;3688.00;12.65;1041.00;4.79;0
294;bunker;3705.00;10.00;960.00;0.50;0
294;bunker;3697.00;12.70;1031.00;2.05;0
294;anti_air_building;3685.00;12.80;1040.00;6.18;0
294;anti_air_building;3659.00;11.98;930.00;2.56;0
294;radar_station;3697.00;9.80;986.00;5.10;0
294;nuclear_reactor_spawn;3651.00;11.07;929.00;0.50;0
294;special_project_facility_spawn;3642.00;10.10;921.00;4.62;0
294;special_project_facility_spawn;3724.00;12.90;1023.00;5.83;0
294;special_project_facility_spawn;3696.00;10.10;957.00;2.56;0
294;special_project_facility_spawn;3726.00;13.18;1016.00;5.23;0
294;special_project_facility_spawn;3704.00;9.75;983.00;1.61;0
294;special_project_facility_spawn;3684.00;12.28;1046.00;4.28;0
294;rocket_site_spawn;3721.00;9.70;991.00;1.01;0
294;naval_base_spawn;3729.00;9.50;996.00;1.29;2716
294;naval_base_spawn;3689.00;10.50;1046.00;-4.25;2943
294;naval_base_spawn;3712.00;9.55;1035.00;-3.46;2943
294;naval_base_spawn;3673.00;9.50;938.00;1.43;2762
294;naval_base_spawn;3737.00;9.93;1009.00;-4.42;2640
294;naval_base_spawn;3640.00;9.50;919.00;-0.20;2787
295;arms_factory;3191.00;10.73;692.00;0.34;0
295;arms_factory;3186.00;11.03;714.00;3.00;0
295;arms_factory;3168.00;10.50;681.00;5.67;0
295;arms_factory;3184.00;10.60;703.00;2.05;0
295;arms_factory;3113.00;10.50;708.00;5.06;0
295;arms_factory;3127.00;10.88;704.00;6.28;0
295;industrial_complex;3180.00;10.60;679.00;4.12;0
295;industrial_complex;3121.00;10.95;690.00;0.50;0
295;industrial_complex;3105.00;10.68;712.00;2.05;0
295;industrial_complex;3214.00;10.98;686.00;6.18;0
295;industrial_complex;3251.00;11.30;717.00;2.56;0
295;industrial_complex;3126.00;11.07;692.00;4.12;0
295;air_base;3177.00;11.48;718.00;0.50;0
295;supply_node;3134.00;10.98;691.00;4.34;0
295;supply_node;3112.00;10.45;714.00;5.81;0
295;supply_node;3143.00;10.85;708.00;3.57;0
295;supply_node;3174.00;10.68;692.00;5.05;0
295;supply_node;3198.00;10.70;690.00;1.70;0
295;supply_node;3194.00;11.20;719.00;5.74;0
295;supply_node;3225.00;11.30;701.00;0.94;0
295;supply_node;3242.00;11.30;720.00;3.88;0
295;bunker;3116.00;11.00;683.00;0.06;0
295;bunker;3241.00;11.30;712.00;4.18;0
295;bunker;3190.00;10.95;711.00;5.74;0
295;bunker;3164.00;10.82;702.00;2.12;0
295;bunker;3180.00;10.53;677.00;4.79;0
295;bunker;3194.00;10.80;683.00;1.52;0
295;bunker;3116.00;11.10;702.00;2.73;0
295;bunker;3228.00;11.30;702.00;0.57;0
295;anti_air_building;3208.00;11.00;696.00;3.24;0
295;anti_air_building;3175.00;11.38;716.00;4.79;0
295;anti_air_building;3170.00;10.50;681.00;2.63;0
295;radar_station;3186.00;10.70;704.00;4.83;0
295;nuclear_reactor_spawn;3197.00;10.70;700.00;1.68;0
295;special_project_facility_spawn;3128.00;10.75;704.00;3.24;0
295;special_project_facility_spawn;3115.00;10.80;724.00;1.08;0
295;special_project_facility_spawn;3169.00;10.50;683.00;3.74;0
295;special_project_facility_spawn;3165.00;11.32;717.00;0.13;0
295;special_project_facility_spawn;3135.00;10.70;693.00;1.68;0
295;special_project_facility_spawn;3243.00;11.30;709.00;5.81;0
295;special_project_facility_spawn;3202.00;11.03;704.00;0.74;0
295;special_project_facility_spawn;3248.00;11.32;719.00;3.75;0
295;rocket_site_spawn;3219.00;11.30;702.00;0.13;0
296;arms_factory;2562.00;9.60;841.00;5.67;0
296;arms_factory;2555.00;9.68;850.00;2.05;0
296;arms_factory;2558.00;9.70;847.00;5.06;0
296;arms_factory;2565.00;9.60;843.00;6.28;0
296;arms_factory;2562.00;9.70;843.00;4.12;0
296;industrial_complex;2546.00;9.53;849.00;0.50;0
296;industrial_complex;2560.00;9.70;845.00;2.05;0
296;industrial_complex;2557.00;9.68;844.00;6.18;0
296;industrial_complex;2560.00;9.70;849.00;2.56;0
